bar_start,open,high,low,close,volume
2024-01-25 15:30:00,264.6,265.98,264.58,265.95,393623
2024-01-26 09:30:00,265.89,268.0,264.38,264.66,243621
2024-01-26 10:30:00,264.7,265.22,263.5401,263.63,147375
2024-01-26 11:30:00,263.715,265.72,262.88,263.51,117223
2024-01-26 12:30:00,263.51,263.64,262.76,263.46,116002
2024-01-26 13:30:00,263.5,263.59,261.93,263.5344,124472
2024-01-26 14:30:00,263.55,263.995,263.27,263.39,116462
2024-01-26 15:30:00,263.4,265.08,263.31,265.06,278705
2024-01-29 09:30:00,264.74,265.9699,263.9,263.95,169366
2024-01-29 10:30:00,264.0,264.4099,263.71,264.2101,83200
2024-01-29 11:30:00,264.19,265.08,263.84,263.9,78316
2024-01-29 12:30:00,263.85,264.01,263.2,263.64,55005
2024-01-29 13:30:00,263.57,263.855,263.2,263.855,102440
2024-01-29 14:30:00,263.855,264.6088,249.37,264.46,157679
2024-01-29 15:30:00,264.43,264.83,263.95,264.78,217531
2024-01-30 09:30:00,266.29,267.36,265.52,267.042,178985
2024-01-30 10:30:00,267.0633,267.84,266.33,267.73,278628
2024-01-30 11:30:00,267.735,267.7529,266.1512,266.23,224234
2024-01-30 12:30:00,266.22,267.81,266.14,267.5894,91112
2024-01-30 13:30:00,267.65,268.38,264.78,268.235,187458
2024-01-30 14:30:00,268.2,269.07,268.2,268.7298,258603
2024-01-30 15:30:00,268.68,269.3699,268.55,268.67,476542
2024-01-31 09:30:00,269.43,269.69,267.08,267.9413,172284
2024-01-31 10:30:00,267.94,268.455,267.45,267.58,103045
2024-01-31 11:30:00,267.6,268.0,267.2601,267.93,105310
2024-01-31 12:30:00,267.915,268.0,266.135,266.58,142914
2024-01-31 13:30:00,266.64,266.72,265.22,265.5599,221958
2024-01-31 14:30:00,265.46,266.14,264.36,264.48,245627
2024-01-31 15:30:00,264.495,265.51,263.82,264.99,317869
2024-02-01 09:30:00,265.65,267.55,263.02,264.35,263897
2024-02-01 10:30:00,264.28,265.205,263.93,264.82,238779
2024-02-01 11:30:00,264.8411,266.23,264.77,266.0,184991
2024-02-01 12:30:00,265.9613,266.32,264.5601,265.31,181097
2024-02-01 13:30:00,265.36,266.25,264.99,265.7225,149611
2024-02-01 14:30:00,265.725,267.25,265.56,266.97,228939
2024-02-01 15:30:00,266.97,267.2448,266.4107,266.8,298597
2024-02-02 09:30:00,265.74,266.46,264.0701,265.17,223539
2024-02-02 10:30:00,265.17,266.08,264.78,265.777,232062
2024-02-02 11:30:00,265.82,266.09,265.05,265.49,121655
2024-02-02 12:30:00,265.49,265.59,264.52,265.2227,102944
2024-02-02 13:30:00,265.24,266.87,264.85,265.24,222606
2024-02-02 14:30:00,265.24,266.4299,265.17,266.2625,271493
2024-02-02 15:30:00,266.25,266.268,265.18,265.2,535588
2024-02-05 09:30:00,264.0,265.26,262.3,265.14,167978
2024-02-05 10:30:00,265.14,265.85,264.9428,265.5717,116116
2024-02-05 11:30:00,265.59,265.8,264.6,265.035,95689
2024-02-05 12:30:00,265.065,265.99,264.98,265.58,95592
2024-02-05 13:30:00,265.65,266.47,265.27,266.33,81760
2024-02-05 14:30:00,266.3,266.9,265.23,266.665,110887
2024-02-05 15:30:00,266.665,267.1099,265.48,265.48,176378
2024-02-06 09:30:00,266.665,266.91,264.59,266.38,118251
2024-02-06 10:30:00,266.4,267.0,265.11,266.4,79003
2024-02-06 11:30:00,266.48,267.1,266.34,266.8913,68118
2024-02-06 12:30:00,266.955,267.62,266.86,267.4901,68011
2024-02-06 13:30:00,267.57,267.765,265.52,266.85,92708
2024-02-06 14:30:00,266.89,267.42,266.52,267.1492,101613
2024-02-06 15:30:00,267.19,267.79,267.13,267.68,176292
2024-02-07 09:30:00,269.5,269.52,267.32,268.1,110138
2024-02-07 10:30:00,268.23,269.0,267.9901,268.3447,68018
2024-02-07 11:30:00,268.355,268.92,268.21,268.79,105797
2024-02-07 12:30:00,268.8,269.73,268.7326,269.58,71076
2024-02-07 13:30:00,269.63,269.8999,268.87,269.845,95937
2024-02-07 14:30:00,269.84,270.18,269.38,269.415,114170
2024-02-07 15:30:00,269.419,269.79,268.87,269.09,168487
2024-04-19 09:30:00,287.46,288.56,286.0,288.56,157883
2024-04-19 10:30:00,288.66,288.99,287.63,288.896,78077
2024-04-19 11:30:00,288.8,289.34,288.57,288.815,73344
2024-04-19 12:30:00,288.8,289.29,288.44,288.5445,92048
2024-04-19 13:30:00,288.55,289.31,288.4,288.4775,105178
2024-04-19 14:30:00,288.46,289.0,287.89,288.51,89952
2024-04-19 15:30:00,288.45,289.25,288.45,288.62,134215
2024-04-22 09:30:00,290.605,291.21,288.0,290.511,131306
2024-04-22 10:30:00,290.537,290.81,289.8101,290.778,98829
2024-04-22 11:30:00,290.8084,291.2388,290.34,290.93,68255
2024-04-22 12:30:00,290.93,292.09,290.77,291.97,110368
2024-04-22 13:30:00,291.97,292.6499,286.465,292.59,63738
2024-04-22 14:30:00,292.61,292.73,291.7401,292.195,102449
2024-04-22 15:30:00,292.13,292.1899,291.04,291.48,144860
2024-04-23 09:30:00,292.72,295.18,291.38,293.165,85443
2024-04-23 10:30:00,293.24,294.546,292.98,293.66,135552
2024-04-23 11:30:00,293.7039,294.27,293.43,293.92,71972
2024-04-23 12:30:00,293.77,294.8399,293.62,293.725,92353
2024-04-23 13:30:00,293.71,293.8682,288.138,293.03,102344
2024-04-23 14:30:00,293.04,293.1079,292.29,292.385,116440
2024-04-23 15:30:00,292.375,292.9699,292.03,292.7,212501
2024-04-24 09:30:00,289.19,291.4747,276.75,278.1269,876159
2024-04-24 10:30:00,278.17,279.91,274.3,275.725,401583
2024-04-24 11:30:00,275.5736,277.425,274.8879,276.82,370575
2024-04-24 12:30:00,276.8,278.55,275.44,278.55,359042
2024-04-24 13:30:00,278.5087,280.77,278.2581,279.305,393907
2024-04-24 14:30:00,279.2981,280.1,278.0,279.805,305160
2024-04-24 15:30:00,279.8,281.73,279.45,281.15,693193
2024-04-25 09:30:00,282.76,283.57,279.19,282.5534,241463
2024-04-25 10:30:00,282.5925,284.87,282.07,284.32,274436
2024-04-25 11:30:00,284.365,284.5142,282.89,284.11,136939
2024-04-25 12:30:00,284.145,285.4299,283.59,283.8,122688
2024-04-25 13:30:00,283.78,285.16,283.46,284.8319,137411
2024-04-25 14:30:00,284.5,288.84,271.9,285.4278,139840
2024-04-25 15:30:00,285.4606,285.4799,283.46,284.82,509112
2024-04-26 09:30:00,284.73,286.87,282.76,283.0994,149278
2024-04-26 10:30:00,283.01,284.74,282.8,283.76,237957
2024-04-26 11:30:00,283.75,284.452,283.465,284.29,100495
2024-04-26 12:30:00,284.2796,284.6,284.09,284.2,91663
2024-04-26 13:30:00,284.19,285.3,284.15,285.0959,105090
2024-04-26 14:30:00,285.128,285.3,284.62,285.1337,158052
2024-04-26 15:30:00,285.1,285.15,284.21,284.24,275507
2024-04-29 09:30:00,288.02,289.81,285.41,288.74,350044
2024-04-29 10:30:00,288.73,289.96,288.14,289.475,206254
2024-04-29 11:30:00,289.56,289.67,288.3501,289.0849,100671
2024-04-29 12:30:00,289.17,289.36,288.35,288.4935,101099
2024-04-29 13:30:00,288.4935,288.7,287.47,287.7883,97714
